,Open,High,Low,Close,Adj Close,Volume
1358,0.14285699999999998,0.143973,0.119978,0.139509,0.10951199999999998,132697600
1359,0.139509,0.141183,0.135045,0.135045,0.10600799999999999,137782400
1360,0.135045,0.135045,0.13281300000000001,0.135045,0.10600799999999999,257936000
1361,0.135045,0.13839300000000002,0.134487,0.13616099999999998,0.10688399999999999,93587200
1362,0.13616099999999998,0.14508900000000002,0.13616099999999998,0.14341500000000001,0.112578,149340800
1363,0.143973,0.14843800000000001,0.143973,0.145647,0.11433,218534400
1364,0.145647,0.146763,0.139509,0.140625,0.11038800000000001,198800000
1365,0.140625,0.14787899999999998,0.140625,0.147321,0.11564400000000001,233363200
1366,0.147321,0.150112,0.146205,0.14899600000000002,0.116959,222499200
1367,0.14899600000000002,0.16350399999999998,0.14843800000000001,0.162388,0.127472,400422400
1368,0.162388,0.162946,0.157366,0.16071400000000002,0.126158,471766400
1369,0.16071400000000002,0.166853,0.16071400000000002,0.16462100000000002,0.129224,482988800
1370,0.16462100000000002,0.165179,0.15904000000000001,0.16071400000000002,0.126158,222544000
1371,0.16071400000000002,0.16183,0.156808,0.16071400000000002,0.126158,319244800
1372,0.16071400000000002,0.162946,0.15848199999999998,0.15904000000000001,0.12484300000000001,209507200
1373,0.15904000000000001,0.15904000000000001,0.152902,0.157924,0.12396700000000001,245795200
1374,0.157924,0.166295,0.15625,0.165179,0.129662,346729600
1375,0.165179,0.16741099999999998,0.159598,0.16406300000000001,0.12878599999999998,220505600
1376,0.16406300000000001,0.165737,0.162388,0.165179,0.129662,139843200
1377,0.165179,0.165179,0.162388,0.16462100000000002,0.129224,84649600
1378,0.16462100000000002,0.16741099999999998,0.16406300000000001,0.166295,0.13053800000000002,207132800
1379,0.166295,0.166295,0.162946,0.165179,0.129662,101427200
1380,0.165179,0.166295,0.162946,0.165179,0.129662,127433600
1381,0.165179,0.166853,0.16406300000000001,0.165737,0.1301,199248000
1382,0.165737,0.170201,0.165737,0.16908499999999999,0.13272899999999999,325897600
1383,0.16908499999999999,0.173549,0.168527,0.172991,0.135795,300652800
1384,0.172991,0.17466500000000001,0.171875,0.173549,0.136233,147884800
1385,0.173549,0.173549,0.16741099999999998,0.168527,0.13229100000000002,177363200
1386,0.168527,0.16908499999999999,0.160156,0.16071400000000002,0.126158,247027200
1387,0.16071400000000002,0.16071400000000002,0.156808,0.16071400000000002,0.126158,246892800
1388,0.16071400000000002,0.16183,0.15848199999999998,0.161272,0.126595,186860800
1389,0.161272,0.162388,0.16071400000000002,0.16071400000000002,0.126158,129091200
1390,0.16071400000000002,0.162388,0.157366,0.162388,0.127472,143001600
1391,0.162388,0.16462100000000002,0.15904000000000001,0.160156,0.125719,173600000
1392,0.160156,0.16071400000000002,0.15178599999999998,0.152902,0.120025,222051200
1393,0.152902,0.155134,0.14508900000000002,0.152902,0.120025,429654400
1394,0.152902,0.159598,0.151228,0.15625,0.122653,344646400
1395,0.15625,0.161272,0.15625,0.16071400000000002,0.126158,161302400
1396,0.16071400000000002,0.16183,0.154576,0.155134,0.121777,116323200
1397,0.155134,0.156808,0.15345999999999999,0.155692,0.122215,141993600
1398,0.15625,0.16071400000000002,0.15625,0.160156,0.125719,131980800
1399,0.160156,0.162388,0.15848199999999998,0.16183,0.12703399999999998,116928000
1400,0.16183,0.16406300000000001,0.15848199999999998,0.160156,0.125719,50198400
1401,0.160156,0.16183,0.159598,0.160156,0.125719,70761600
1402,0.160156,0.161272,0.155134,0.157924,0.12396700000000001,87718400
1403,0.157924,0.16183,0.157924,0.161272,0.126595,144838400
1404,0.161272,0.168527,0.15904000000000001,0.167969,0.131853,181171200
1405,0.167969,0.168527,0.157924,0.15904000000000001,0.12484300000000001,181820800
1406,0.157366,0.157366,0.152344,0.152902,0.120025,273683200
1407,0.152902,0.155134,0.15178599999999998,0.154576,0.12133900000000002,365120000
1408,0.155134,0.157924,0.154576,0.157924,0.12396700000000001,208566400
1409,0.157924,0.168527,0.157366,0.165737,0.1301,224000000
1410,0.165737,0.166853,0.16183,0.16183,0.12703399999999998,237440000
1411,0.15625,0.15625,0.152902,0.155692,0.122215,297920000
1412,0.15848199999999998,0.15904000000000001,0.146205,0.149554,0.117397,539840000
1413,0.149554,0.15067,0.14341500000000001,0.143973,0.113016,250880000
1414,0.143973,0.14508900000000002,0.139509,0.141741,0.11126400000000002,309120000
1415,0.147321,0.15067,0.146205,0.149554,0.117397,228480000
1416,0.149554,0.154576,0.14843800000000001,0.154576,0.12133900000000002,239680000
1417,0.154576,0.154576,0.152344,0.152344,0.11958699999999998,179491200
1418,0.152902,0.15345999999999999,0.147321,0.14787899999999998,0.11608199999999999,144569600
1419,0.14787899999999998,0.15178599999999998,0.147321,0.15178599999999998,0.119149,217459200
1420,0.151228,0.15178599999999998,0.143973,0.144531,0.113454,246400000
1421,0.143973,0.143973,0.137277,0.139509,0.10951199999999998,595840000
1422,0.139509,0.140625,0.133929,0.13616099999999998,0.10688399999999999,255360000
1423,0.13616099999999998,0.140625,0.13616099999999998,0.139509,0.10951199999999998,282240000
1424,0.138951,0.141741,0.138951,0.140067,0.10995,150080000
1425,0.140067,0.140625,0.136719,0.140625,0.11038800000000001,130166400
1426,0.141183,0.144531,0.140625,0.14341500000000001,0.112578,117891200
1427,0.14341500000000001,0.14341500000000001,0.13839300000000002,0.138951,0.109074,185203200
1428,0.138951,0.145647,0.138951,0.141741,0.11126400000000002,173398400
1429,0.142299,0.144531,0.141183,0.141183,0.110826,110140800
1430,0.142299,0.149554,0.141741,0.149554,0.117397,183433600
1431,0.14899600000000002,0.15345999999999999,0.14899600000000002,0.152902,0.120025,244160000
1432,0.152902,0.16183,0.152902,0.16071400000000002,0.126158,454720000
1433,0.16071400000000002,0.165179,0.16071400000000002,0.16071400000000002,0.126158,230720000
1434,0.161272,0.162946,0.15904000000000001,0.159598,0.125282,137177600
1435,0.159598,0.160156,0.15625,0.157924,0.12396700000000001,147347200
1436,0.156808,0.15848199999999998,0.154576,0.157924,0.12396700000000001,137782400
1437,0.157366,0.162946,0.157366,0.16183,0.12703399999999998,171315200
1438,0.161272,0.162388,0.159598,0.159598,0.125282,194656000
1439,0.160156,0.16350399999999998,0.160156,0.16183,0.12703399999999998,115718400
1440,0.162946,0.16462100000000002,0.162388,0.162388,0.127472,126403200
1441,0.162388,0.16462100000000002,0.162388,0.16350399999999998,0.128348,131241600
1442,0.16350399999999998,0.165179,0.16183,0.165179,0.129662,147033600
1443,0.165179,0.16964300000000002,0.16462100000000002,0.168527,0.13229100000000002,219699200
1444,0.167969,0.16964300000000002,0.16462100000000002,0.165179,0.129662,135228800
1445,0.165737,0.165737,0.155134,0.155134,0.121777,232960000
1446,0.155134,0.155692,0.152344,0.155134,0.121777,117488000
1447,0.15625,0.15848199999999998,0.155134,0.15848199999999998,0.124405,198800000
1448,0.15904000000000001,0.160156,0.15625,0.156808,0.123091,98492800
1449,0.15625,0.15625,0.150112,0.155134,0.121777,126201600
1450,0.154576,0.16071400000000002,0.154576,0.159598,0.125282,150774400
1451,0.15904000000000001,0.160156,0.155134,0.15625,0.122653,75667200
1452,0.154576,0.155134,0.14508900000000002,0.145647,0.11433,134355200
1453,0.14508900000000002,0.146205,0.141741,0.141741,0.11126400000000002,228480000
1454,0.143973,0.14787899999999998,0.14285699999999998,0.14787899999999998,0.11608199999999999,222723200
1455,0.14787899999999998,0.156808,0.14508900000000002,0.155692,0.122215,246400000
1456,0.155692,0.15625,0.152902,0.152902,0.120025,116860800
1457,0.152902,0.15401800000000002,0.15067,0.15178599999999998,0.119149,99030400
1458,0.15067,0.151228,0.14843800000000001,0.150112,0.117835,127612800
1459,0.149554,0.157924,0.149554,0.157366,0.123529,239680000
1460,0.157366,0.16183,0.156808,0.161272,0.126595,338240000
1461,0.161272,0.162388,0.15178599999999998,0.156808,0.123091,176870400
1462,0.156808,0.157366,0.150112,0.15401800000000002,0.120901,187801600
1463,0.152344,0.15345999999999999,0.151228,0.152902,0.120025,70022400
1464,0.150112,0.151228,0.141183,0.14508900000000002,0.11389200000000001,208947200
1465,0.146763,0.151228,0.145647,0.149554,0.117397,180790400
1466,0.14899600000000002,0.15401800000000002,0.14899600000000002,0.152344,0.11958699999999998,138588800
1467,0.15067,0.15345999999999999,0.149554,0.152344,0.11958699999999998,94819200
1468,0.15345999999999999,0.155134,0.14899600000000002,0.15067,0.118273,138745600
1469,0.15067,0.152902,0.150112,0.152344,0.11958699999999998,94505600
1470,0.15178599999999998,0.152344,0.146763,0.147321,0.11564400000000001,127993600
1471,0.146763,0.147321,0.143973,0.146205,0.11476800000000001,111574400
1472,0.146205,0.14843800000000001,0.145647,0.147321,0.11564400000000001,77952000
1473,0.146763,0.14899600000000002,0.144531,0.14843800000000001,0.116521,58531200
1474,0.14787899999999998,0.154576,0.147321,0.154576,0.12133900000000002,99680000
1475,0.154576,0.157366,0.15067,0.15178599999999998,0.119149,199337600
1476,0.149554,0.149554,0.146205,0.14899600000000002,0.116959,205408000
1477,0.14899600000000002,0.151228,0.14843800000000001,0.150112,0.117835,135766400
1478,0.15067,0.15178599999999998,0.14899600000000002,0.150112,0.117835,151872000
1479,0.149554,0.150112,0.146763,0.146763,0.11520599999999999,148982400
1480,0.147321,0.147321,0.145647,0.146205,0.11476800000000001,113724800
1481,0.146205,0.146763,0.143973,0.14508900000000002,0.11389200000000001,94483200
1482,0.14508900000000002,0.14787899999999998,0.14508900000000002,0.14787899999999998,0.11608199999999999,123132800
1483,0.14787899999999998,0.14843800000000001,0.146205,0.147321,0.11564400000000001,75331200
1484,0.149554,0.15178599999999998,0.14843800000000001,0.15178599999999998,0.119149,151200000
1485,0.15178599999999998,0.152344,0.147321,0.14899600000000002,0.116959,142240000
1486,0.149554,0.149554,0.14787899999999998,0.14899600000000002,0.116959,85433600
1487,0.149554,0.155134,0.14899600000000002,0.152902,0.120025,293440000
1488,0.152902,0.155692,0.152902,0.154576,0.12133900000000002,121296000
1489,0.155134,0.156808,0.154576,0.15625,0.122653,151827200
1490,0.155692,0.160156,0.151228,0.159598,0.125282,246400000
1491,0.159598,0.165737,0.15848199999999998,0.165179,0.129662,624960000
1492,0.16350399999999998,0.16462100000000002,0.159598,0.161272,0.126595,331520000
1493,0.16071400000000002,0.161272,0.155692,0.159598,0.125282,143158400
1494,0.160156,0.160156,0.156808,0.157924,0.12396700000000001,105884800
1495,0.15848199999999998,0.159598,0.157366,0.15848199999999998,0.124405,50176000
1496,0.159598,0.16350399999999998,0.15904000000000001,0.16350399999999998,0.128348,130995200
1497,0.162946,0.162946,0.15848199999999998,0.15848199999999998,0.124405,137513600
1498,0.15848199999999998,0.15848199999999998,0.155692,0.157366,0.123529,135116800
1499,0.157366,0.165179,0.15625,0.162388,0.127472,141680000
1500,0.162388,0.16406300000000001,0.156808,0.157924,0.12396700000000001,170060800
1501,0.156808,0.157366,0.15401800000000002,0.15625,0.122653,302400000
1502,0.155692,0.157924,0.155692,0.157366,0.123529,295680000
1503,0.157366,0.16183,0.156808,0.16071400000000002,0.126158,286720000
1504,0.16183,0.170201,0.16071400000000002,0.16964300000000002,0.133167,376320000
1505,0.16964300000000002,0.18024600000000002,0.16964300000000002,0.17968800000000001,0.141052,848960000
1506,0.17912899999999998,0.184152,0.178571,0.180804,0.141928,506240000
1507,0.180804,0.181362,0.176897,0.178571,0.140175,220550400
1508,0.178571,0.17912899999999998,0.17466500000000001,0.17912899999999998,0.14061300000000002,347200000
1509,0.180804,0.186384,0.178571,0.18526800000000002,0.145432,369600000
1510,0.185826,0.19196400000000002,0.18526800000000002,0.190848,0.149812,336000000
1511,0.19029000000000001,0.190848,0.1875,0.18973199999999998,0.14893599999999999,268800000
1512,0.19029000000000001,0.19531300000000001,0.18973199999999998,0.19531300000000001,0.153317,262080000
1513,0.19475399999999998,0.19587100000000002,0.189174,0.18973199999999998,0.14893599999999999,347200000
1514,0.189174,0.19029000000000001,0.183594,0.189174,0.148498,302400000
1515,0.189174,0.19531300000000001,0.1875,0.194196,0.15244000000000002,244160000
1516,0.19475399999999998,0.19587100000000002,0.19029000000000001,0.191406,0.15025,226240000
1517,0.191406,0.19196400000000002,0.184152,0.184152,0.144556,180118400
1518,0.18303599999999998,0.186384,0.18024600000000002,0.186384,0.146308,209059200
1519,0.185826,0.18973199999999998,0.185826,0.18973199999999998,0.14893599999999999,151939200
1520,0.189174,0.18973199999999998,0.182478,0.184152,0.144556,151110400
1521,0.183594,0.186942,0.18192,0.18470999999999999,0.144994,175056000
1522,0.18470999999999999,0.18973199999999998,0.18470999999999999,0.188058,0.147622,199091200
1523,0.1875,0.18973199999999998,0.186384,0.188058,0.147622,164371200
1524,0.188616,0.189174,0.186942,0.188058,0.147622,244160000
1525,0.1875,0.188058,0.185826,0.186942,0.14674600000000002,95760000
1526,0.186942,0.186942,0.18303599999999998,0.18303599999999998,0.14368,89868800
1527,0.18303599999999998,0.183594,0.17968800000000001,0.180804,0.141928,117644800
1528,0.180804,0.18526800000000002,0.18024600000000002,0.18303599999999998,0.14368,148153600
1529,0.18303599999999998,0.18470999999999999,0.18024600000000002,0.180804,0.141928,132563200
1530,0.18024600000000002,0.183594,0.17912899999999998,0.182478,0.143242,120870400
1531,0.184152,0.19308,0.18303599999999998,0.19196400000000002,0.15068800000000002,239680000
1532,0.192522,0.196429,0.19029000000000001,0.19531300000000001,0.153317,324800000
1533,0.19587100000000002,0.20033499999999999,0.19475399999999998,0.199777,0.15682100000000002,434560000
1534,0.199777,0.201451,0.19866099999999998,0.199777,0.15682100000000002,291200000
1535,0.199777,0.204241,0.198103,0.202567,0.15901099999999999,239680000
1536,0.203125,0.204241,0.199777,0.203125,0.159449,232960000
1537,0.201451,0.202567,0.199219,0.199219,0.156383,211724800
1538,0.199219,0.215402,0.19866099999999998,0.214844,0.168649,504000000
1539,0.215402,0.22935300000000003,0.214286,0.222656,0.174781,546560000
1540,0.223214,0.223214,0.21316999999999997,0.21763400000000002,0.17083900000000002,407680000
1541,0.21763400000000002,0.23716500000000001,0.21372800000000003,0.23716500000000001,0.18617,362880000
1542,0.245536,0.24888400000000002,0.229911,0.230469,0.18091400000000002,775040000
1543,0.22712100000000002,0.228237,0.21875,0.21875,0.171715,533120000
1544,0.218192,0.234933,0.216518,0.234375,0.18398,472640000
1545,0.234375,0.236607,0.22433000000000003,0.22433000000000003,0.176095,459200000
1546,0.223214,0.225446,0.220982,0.222098,0.174343,351680000
1547,0.223214,0.23716500000000001,0.222656,0.23549099999999998,0.184856,378560000
1548,0.236607,0.24888400000000002,0.23270100000000002,0.24720999999999999,0.194055,414400000
1549,0.249442,0.25558000000000003,0.238281,0.24162899999999998,0.189674,557760000
1550,0.241071,0.249442,0.234933,0.247768,0.194493,409920000
1551,0.247768,0.25,0.24218800000000001,0.249442,0.19580699999999998,246400000
1552,0.25,0.250558,0.24441999999999997,0.247768,0.194493,178617600
1553,0.247768,0.247768,0.24274600000000002,0.245536,0.192741,217840000
1554,0.245536,0.246094,0.23716500000000001,0.240513,0.188798,340480000
1555,0.241071,0.241071,0.23604899999999998,0.241071,0.189236,293440000
1556,0.23604899999999998,0.238281,0.23325900000000002,0.234933,0.184418,157001600
1557,0.234375,0.23549099999999998,0.230469,0.23549099999999998,0.184856,166790400
1558,0.236607,0.253348,0.23549099999999998,0.252232,0.197997,342720000
1559,0.25446399999999997,0.26729899999999995,0.25446399999999997,0.261719,0.205445,710080000
1560,0.261719,0.279018,0.258929,0.277344,0.21771,510720000
1561,0.277344,0.296875,0.27622800000000003,0.296317,0.23260300000000003,409920000
1562,0.297433,0.300781,0.28292399999999995,0.283482,0.22252800000000003,470400000
1563,0.283482,0.283482,0.27566999999999997,0.27846,0.218586,313600000
1564,0.27846,0.279018,0.27064699999999997,0.273438,0.214644,190646400
1565,0.27176300000000003,0.28683000000000003,0.266183,0.281808,0.221214,351680000
1566,0.282366,0.294643,0.281808,0.29241100000000003,0.229537,356160000
1567,0.29241100000000003,0.310268,0.288504,0.308594,0.24224099999999998,454720000
1568,0.310268,0.31863800000000003,0.303571,0.308594,0.24224099999999998,499520000
1569,0.308594,0.31696399999999997,0.30245500000000003,0.3125,0.24530700000000003,405440000
1570,0.313616,0.314732,0.299107,0.30133899999999997,0.23654499999999998,396480000
1571,0.30133899999999997,0.304129,0.289063,0.290179,0.227785,436800000
1572,0.293527,0.304688,0.29185300000000003,0.30189699999999997,0.23698400000000003,448000000
1573,0.30133899999999997,0.30803600000000003,0.300223,0.305804,0.24005,338240000
1574,0.300223,0.305246,0.297991,0.300223,0.23566900000000002,176377600
1575,0.296875,0.297991,0.287946,0.288504,0.22646999999999998,255360000
1576,0.287946,0.29854899999999995,0.287946,0.297991,0.233917,244160000
1577,0.300223,0.303571,0.295759,0.295759,0.232165,218467200
1578,0.294643,0.295759,0.28404,0.29129499999999997,0.228661,302400000
1579,0.29129499999999997,0.294643,0.283482,0.283482,0.22252800000000003,197612800
1580,0.283482,0.29129499999999997,0.279018,0.29129499999999997,0.228661,246400000
1581,0.29241100000000003,0.303571,0.290179,0.299107,0.23479299999999997,244160000
