,Date,Open,High,Low,Close,Adj Close,Volume
7686,2011-01-06,12.459643,12.576071,12.308929,12.339643,10.610895,554682800
7687,2011-02-06,12.375,12.427857,12.296429,12.360714,10.629012,338783200
7688,2011-03-06,12.256429,12.333214,12.214643,12.265714,10.547321,313250000
7689,2011-06-06,12.346429,12.394643,12.064642999999998,12.072857,10.381486,461941200
7690,2011-07-06,12.0775,12.079286,11.853571,11.858571,10.197216,529785200
7691,2011-08-06,11.849286,11.957143,11.808929,11.865714,10.203362,333723600
7692,2011-09-06,11.901786,11.916786,11.8125,11.838928999999998,10.180327,275088800
7693,2011-10-06,11.805357,11.845,11.625357,11.639286,10.008657,433955200
7694,2011-06-13,11.685714,11.725357,11.609643,11.664286,10.030155,329473200
7695,2011-06-14,11.785714,11.901786,11.761071,11.872857000000002,10.209505,334569200
7696,2011-06-15,11.776786,11.796429,11.602857,11.669643,10.03476,399196000
7697,2011-06-16,11.675,11.738571,11.368929,11.612857,9.985929,510591200
7698,2011-06-17,11.749643,11.758929,11.405714,11.437857,9.835445,615020000
7699,2011-06-20,11.334286,11.346429,11.089286,11.261429,9.683733,640645600
7700,2011-06-21,11.31,11.635714,11.257143,11.617857,9.990229,493382400
7701,2011-06-22,11.612857,11.746429,11.513571,11.521786,9.907616,390583200
7702,2011-06-23,11.390714,11.846071,11.361429,11.829643,10.172344,559759200
7703,2011-06-24,11.834643,11.898214,11.610357,11.655357,10.022475,439807200
7704,2011-06-27,11.699643,11.925,11.6875,11.858571,10.197216,339813600
7705,2011-06-28,11.916071,12.025,11.908571,11.973571000000002,10.296105,294299600
7706,2011-06-29,12.001429,12.013214,11.852857,11.93,10.25864,352545200
7707,2011-06-30,11.953571,12.004643,11.887143,11.988214,10.308697,322954800
7708,2011-01-07,11.998214,12.267857,11.935714,12.259286,10.541796,435313200
7709,2011-05-07,12.25,12.493929,12.232143,12.479643,10.731277,355054000
7710,2011-06-07,12.4625,12.646429,12.3825,12.562857,10.802836,444626000
7711,2011-07-07,12.666786,12.785714,12.642857,12.757143,10.969903,399663600
7712,2011-08-07,12.619286,12.857143,12.578571,12.846786,11.046986,489633200
7713,2011-11-07,12.726429,12.848929,12.600714,12.642857,10.87163,442674400
7714,2011-12-07,12.626071,12.774286,12.450714,12.633929,10.863953,451609200
7715,2011-07-13,12.7975,12.857143,12.727857,12.786429,10.99509,391638800
7716,2011-07-14,12.893214,12.914643,12.726429,12.7775,10.98741,430533600
7717,2011-07-15,12.898929,13.035714,12.8275,13.032857,11.206989,484467200
7718,2011-07-18,13.051071,13.380357,13.045714,13.35,11.479702,572653200
7719,2011-07-19,13.5,13.523214,13.332857,13.458929,11.573372,819145600
7720,2011-07-20,14.147143,14.1525,13.785714000000002,13.817857,11.882014,941340400
7721,2011-07-21,13.819643,13.930714000000002,13.710714,13.831786,11.893992,526534400
7722,2011-07-22,13.868571,14.108929000000002,13.848214000000002,14.046429000000002,12.078565,516728800
7723,2011-07-25,13.941071,14.285714000000002,13.915,14.232143,12.23826,589806000
7724,2011-07-26,14.285714000000002,14.446429,14.274285999999998,14.4075,12.389052,476582400
7725,2011-07-27,14.306786,14.38,14.005357,14.021071,12.056762,659324400
7726,2011-07-28,13.986429,14.178214,13.861786,13.993571,12.033109,594034000
7727,2011-07-29,13.844286,14.1125,13.714285999999998,13.945714,11.991956,632584400
7728,2011-01-08,14.206429,14.267857,14.013214,14.169643,12.184517,612836000
7729,2011-02-08,14.201785999999998,14.210714,13.869643,13.889643,11.943745,639539600
7730,2011-03-08,13.963571,14.055357,13.651429,14.020357,12.056144,732508000
7731,2011-04-08,13.9075,13.975714000000002,13.476786,13.4775,11.589339,871407600
7732,2011-05-08,13.587143,13.696429,12.948929,13.343571,11.474173,1204590800
7733,2011-08-08,12.9175,13.134643,12.607857,12.614643,10.847367,1143833600
7734,2011-09-08,12.903571,13.378929,12.678571,13.3575,11.486154,1082583600
7735,2011-10-08,13.255357,13.380357,12.946429,12.988929,11.169219,878656800
7736,2011-11-08,13.232857,13.408929,13.025714,13.346429,11.47663,741969200
7737,2011-12-08,13.5025,13.558571,13.365357,13.463929,11.577671,528976000
7738,2011-08-15,13.558214,13.748929,13.503214000000002,13.693214,11.774836,460544000
7739,2011-08-16,13.625714000000002,13.691786,13.430714000000002,13.588571,11.684852,498750000
7740,2011-08-17,13.653929000000002,13.732857,13.5,13.587143,11.683623,442061200
7741,2011-08-18,13.244286,13.308929,12.906071,13.073214,11.241695,851435200
7742,2011-08-19,12.934643,13.107143,12.714286,12.715357,10.93397,775888400
7743,2011-08-22,13.018214,13.031429,12.681786,12.73,10.946565,535315200
7744,2011-08-23,12.867857,13.344286,12.75,13.342857,11.473561,656835200
7745,2011-08-24,13.338214,13.534285999999998,13.235714000000002,13.435,11.552796,626267600
7746,2011-08-25,13.038571,13.408929,13.035714,13.347143,11.477246,871346000
7747,2011-08-26,13.256071,13.707143,13.242857,13.699286,11.780051,641477200
7748,2011-08-29,13.863571,13.982143,13.857143,13.9275,11.976296,405269200
7749,2011-08-30,13.866071,13.994286,13.793214,13.928214,11.976912,417922400
7750,2011-08-31,13.948929,14.002857,13.637857,13.743929,11.818442999999998,522586400
7751,2011-01-09,13.779286,13.833571,13.597143,13.608214000000002,11.701739,343725200
7752,2011-02-09,13.383571,13.5,13.279643,13.358929000000002,11.487382,438939200
7753,2011-06-09,13.120357,13.583214000000002,13.088571,13.562143,11.662126,509698000
7754,2011-07-09,13.77,13.771429,13.642857,13.711785999999998,11.790804,350576800
7755,2011-08-09,13.657143,13.878929,13.653929000000002,13.719286,11.797256,416158400
7756,2011-09-09,13.711785999999998,13.785714000000002,13.393571,13.481429,11.59272,564813200
7757,2011-12-09,13.321429,13.602857,13.282143,13.569285999999998,11.668268,467832400
7758,2011-09-13,13.647857,13.793214,13.580357,13.736429,11.811995,440560400
7759,2011-09-14,13.822143,14.0075,13.777143,13.903571,11.955722,534724400
7760,2011-09-15,13.979643,14.059285999999998,13.925,14.034285999999998,12.068122,417818800
7761,2011-09-16,14.126429000000002,14.303571,14.108214000000002,14.303571,12.299682,698513200
7762,2011-09-19,14.178571,14.758214,14.114285999999998,14.701071,12.64149,823860800
7763,2011-09-20,14.830357,15.102143,14.685357000000002,14.766070999999998,12.697386,775754000
7764,2011-09-21,14.987143,15.056786,14.714285999999998,14.719286,12.657156,605976000
7765,2011-09-22,14.3225,14.636429,14.167857,14.350714000000002,12.340218,968480800
7766,2011-09-23,14.295714000000002,14.526429,14.280357,14.439286,12.416384,546277200
7767,2011-09-26,14.280714,14.427857,13.975,14.398929,12.381678,812876400
7768,2011-09-27,14.5975,14.616071,14.216429000000002,14.259286,12.261599,632497600
7769,2011-09-28,14.2925,14.419285999999998,14.161071,14.178929,12.192502,429637600
7770,2011-09-29,14.354285999999998,14.364643,13.793214,13.948929,11.994723,651086800
7771,2011-09-30,13.825714,13.888929,13.613571,13.618571,11.71065,547640800
7772,2011-03-10,13.584643,13.665714,13.3275,13.378571,11.504272,669099200
7773,2011-04-10,13.3775,13.635714000000002,12.651428999999998,13.303571,11.439778,1233677200
7774,2011-05-10,13.137857,13.565,12.867857,13.508929,11.616369,786469600
7775,2011-06-10,13.333214000000002,13.742143,13.278571,13.4775,11.589339,812582400
7776,2011-07-10,13.420714000000002,13.490714,13.160357,13.207143,11.35686,535458000
7777,2011-10-10,13.538929,13.886071,13.5075,13.886071,11.940673,442514800
7778,2011-11-10,14.020357,14.399285999999998,13.982143,14.296071,12.293234,605687600
7779,2011-12-10,14.547857,14.616071,14.290714,14.363929,12.351583,622286000
7780,2011-10-13,14.463571,14.586785999999998,14.3875,14.586785999999998,12.543222,426185200
7781,2011-10-14,14.886786,15.071429,14.831071,15.071429,12.959966,573367200
7782,2011-10-17,15.062143,15.239285999999998,14.855,14.999643,12.898233,686044800
7783,2011-10-18,15.062857,15.171786,14.856785999999998,15.08,12.967335,881602400
7784,2011-10-19,14.333929,14.586429,14.207143,14.236429,12.241946,1104059600
7785,2011-10-20,14.285714000000002,14.298214000000002,14.078929,14.118214000000002,12.140292,549270400
7786,2011-10-21,14.217857,14.255,13.955357,14.031071,12.065359,621244400
7787,2011-10-24,14.149285999999998,14.517857,14.121429,14.491786,12.46153,502138000
7788,2011-10-25,14.465357,14.519643,14.192143,14.206071,12.215838,430427200
7789,2011-10-26,14.348571,14.376786,14.041071,14.307143,12.302752,456304800
7790,2011-10-27,14.555714000000002,14.607143,14.353214,14.453214,12.42836,494664800
7791,2011-10-28,14.392857,14.5125,14.375357,14.4625,12.436344,322842800
7792,2011-10-31,14.372143,14.618929,14.323214000000002,14.456429,12.431125,385501200
7793,2011-01-11,14.193214,14.267857,14.043571,14.161071,12.177142,531790000
7794,2011-02-11,14.288929,14.301429,14.111071,14.193214,12.204785,327350800
7795,2011-03-11,14.2525,14.407143,14.12,14.395357,12.378609,441386400
7796,2011-04-11,14.358214000000002,14.408570999999998,14.255714,14.294285999999998,12.291699,302229200
7797,2011-07-11,14.2825,14.285714000000002,14.1475,14.276071,12.276031,270275600
7798,2011-08-11,14.364643,14.571429,14.341429000000002,14.508214,12.475656,400442000
7799,2011-09-11,14.1775,14.3175,14.079643,14.117143,12.139372,558684000
7800,2011-10-11,14.179643,14.186070999999998,13.648214,13.757857,11.830421,744752400
7801,2011-11-11,13.8075,13.882143,13.580714000000002,13.736429,11.811995,653786000
7802,2011-11-14,13.697143,13.758929,13.507143,13.545,11.647381,432905200
7803,2011-11-15,13.6,13.910714000000002,13.551785999999998,13.886786,11.941287,430810800
7804,2011-11-16,13.901785999999998,13.969286,13.725714000000002,13.741786,11.816601,349210400
7805,2011-11-17,13.713571,13.735,13.410714000000002,13.478929,11.590567,479900400
7806,2011-11-18,13.532857,13.571071,13.388571,13.390714,11.514712,371938000
7807,2011-11-21,13.228571,13.274285999999998,13.068214,13.178929,11.332597,447980400
7808,2011-11-22,13.250714000000002,13.4975,13.247857000000002,13.446786,11.562929,409021200
7809,2011-11-23,13.375357,13.422857,13.102857,13.106786,11.270562,428271200
7810,2011-11-25,13.157857,13.255357,12.975714,12.984643,11.165533,254760800
7811,2011-11-28,13.298214000000002,13.454285999999998,13.226071,13.432857,11.550951,346413200
7812,2011-11-29,13.422857,13.529643,13.221429,13.328570999999998,11.461278,375855200
7813,2011-11-30,13.6175,13.652857,13.510714000000002,13.65,11.737673,405938400
7814,2011-01-12,13.662143,13.892857,13.598214000000002,13.854643,11.913649,387181200
7815,2011-02-12,13.9225,14.058214,13.877857,13.917857,11.968005,379055600
7816,2011-05-12,14.053214,14.1575,13.9425,14.036071,12.069658,357210000
7817,2011-06-12,14.018214000000002,14.093929,13.906429,13.9625,12.006392,283598000
7818,2011-07-12,13.926071,13.962143,13.812857,13.896071,11.949272,304746400
7819,2011-08-12,13.980357,14.125,13.936785999999998,13.952143,11.997489,376356400
7820,2011-09-12,14.030357,14.072857,13.965357,14.057857,12.088391,296993200
7821,2011-12-12,13.988571,14.067857,13.908929,13.994286,12.033725,301067200
7822,2011-12-13,14.035714000000002,14.121429,13.825,13.886071,11.940673,338928800
7823,2011-12-14,13.810714,13.835,13.488571,13.578214,11.675943,406887600
7824,2011-12-15,13.690357,13.705,13.511071,13.533570999999998,11.637555,256200000
7825,2011-12-16,13.584286,13.719643,13.556071,13.607857,11.701436,421478400
7826,2011-12-19,13.659643,13.744643,13.588571,13.650357,11.73798,235530400
7827,2011-12-20,13.848571,14.146429,13.830714000000002,14.141070999999998,12.159946,337215200
7828,2011-12-21,14.1675,14.189286,14.000357,14.158929,12.175302,262948000
7829,2011-12-22,14.178571,14.254643,14.146429,14.233929000000002,12.239794,202358800
7830,2011-12-23,14.274643,14.413929,14.2675,14.404643,12.386595,269399200
7831,2011-12-27,14.396429,14.610357,14.393571,14.518929,12.484868,265076000
7832,2011-12-28,14.531786,14.580357,14.333571,14.38,12.365404,228662000
7833,2011-12-29,14.407143,14.4875,14.303929,14.468571,12.441566,215978000
7834,2011-12-30,14.411071,14.51,14.410357,14.464285999999998,12.437883,179662000
7835,2012-03-01,14.621429,14.732143,14.607143,14.686785999999998,12.629209,302220800
7836,2012-04-01,14.642857,14.81,14.617143,14.765714,12.697079,260022000
7837,2012-05-01,14.819643,14.948214000000002,14.738214,14.929643,12.838044,271269600
7838,2012-06-01,14.991786,15.098214000000002,14.972143,15.085714,12.972249,318292800
7839,2012-09-01,15.196429,15.276785999999998,15.048214000000002,15.061785999999998,12.951672,394024400
7840,2012-10-01,15.211071,15.214285999999998,15.053571,15.115714,12.998045,258196400
7841,2012-11-01,15.095714,15.101786,14.975357,15.091071,12.976856,215084800
7842,2012-12-01,15.081429,15.103571,14.955357,15.049643,12.941231,212587200
7843,2012-01-13,14.989285999999998,15.016070999999998,14.952143,14.993214000000002,12.892705,226021600
7844,2012-01-17,15.15,15.213929,15.105714,15.167857,13.042884,242897200
7845,2012-01-18,15.248570999999998,15.338214,15.225,15.325357,13.178317000000002,276791200
7846,2012-01-19,15.3625,15.406071,15.2325,15.276785999999998,13.136551999999998,261738400
7847,2012-01-20,15.2675,15.267857,14.991071,15.010714000000002,12.907756,413974400
7848,2012-01-23,15.095357,15.301785999999998,15.082143,15.264643,13.126109,306062400
7849,2012-01-24,15.182143,15.182143,14.983929000000002,15.014643,12.911133,547638000
7850,2012-01-25,16.23,16.230356,15.8475,15.952143,13.717295000000002,958314000
7851,2012-01-26,16.012857,16.028214000000002,15.826429,15.879643,13.654951,323985200
7852,2012-01-27,15.869286,16.017143,15.848929,15.974286,13.736332999999998,299709200
7853,2012-01-30,15.918214,16.210714000000007,15.906786,16.178928,13.912306,379341200
7854,2012-01-31,16.27107,16.365713,16.181070000000002,16.302856,14.01887,391683600
7855,2012-01-02,16.371786,16.3925,16.269644,16.2925,14.009968,270046000
7856,2012-02-02,16.282142999999998,16.327499,16.213572,16.254285999999997,13.977104,186796400
7857,2012-03-02,16.332144,16.428572,16.27,16.417143,14.117149,286599600
7858,2012-06-02,16.370714000000003,16.606428,16.364286,16.570356,14.248899,249412800
7859,2012-07-02,16.616072,16.776787,16.592142000000006,16.743929,14.398152,316223600
7860,2012-08-02,16.803572,17.028214000000002,16.775,17.024286,14.639234,407890000
7861,2012-09-02,17.17,17.741072,17.162857000000002,17.613214000000006,15.145651999999998,884214800
7862,2012-10-02,17.534285999999998,17.772142000000006,17.448214,17.622142999999994,15.153331,631302000
7863,2012-02-13,17.840357,17.993929,17.753214,17.950001,15.435258,517216000
7864,2012-02-14,18.023571,18.19857,17.928572,18.195,15.645934,460398400
7865,2012-02-15,18.366428,18.79607,17.746071,17.77393,15.283856,1506120000
7866,2012-02-16,17.553572,18.031786,17.379642,17.936071,15.423281,944552000
7867,2012-02-17,17.968214,18.134644,17.867857,17.932858,15.420515,535805200
7868,2012-02-21,18.102858,18.387501,18.004285999999997,18.387501,15.811467000000002,605595200
7869,2012-02-22,18.324286,18.410357,18.18107,18.322857,15.755876,483302400
7870,2012-02-23,18.395714,18.493929,18.196428,18.442499,15.858755,568027600
7871,2012-02-24,18.559643,18.674999,18.522858,18.657499,16.043634,415072000
7872,2012-02-27,18.618214,18.875,18.438572,18.777143,16.146519,547582000
7873,2012-02-28,18.855715,19.121786,18.780357,19.121786,16.442883,600387200
7874,2012-02-29,19.341429,19.557501,19.132143,19.372856,16.658775,952011200
7875,2012-01-03,19.577499,19.57893,19.241785,19.445356,16.721115,683270000
7876,2012-02-03,19.437143,19.52857,19.375713,19.470715,16.742926,431712400
7877,2012-05-03,19.479286,19.552856,18.785713,19.04143,16.373781,809124400
7878,2012-06-03,18.702143,19.060356,18.436428,18.937857,16.284717999999998,810238800
7879,2012-07-03,19.171429,19.206429,18.689285,18.953215,16.297926,798520800
7880,2012-08-03,19.096071,19.3925,19.004286,19.356787,16.644947,516457200
7881,2012-09-03,19.436071,19.562143,19.396786,19.470358,16.742619,418919200
7882,2012-12-03,19.606428,19.714287,19.535713,19.714287,16.952368,407282400
7883,2012-03-13,19.912144,20.292143,19.848213,20.289286,17.446817000000006,690855200
7884,2012-03-14,20.644644,21.24,20.549999,21.056429,18.106482,1418844000
7885,2012-03-15,21.414642,21.428928,20.6625,20.912857,17.983027,1159718000
7886,2012-03-16,20.882856,21.042856,20.642857,20.913214,17.983339,825487600
7887,2012-03-19,21.370358,21.491785,21.0375,21.467857,18.460278,901236000
7888,2012-03-20,21.411072,21.674999,21.124287,21.64143,18.609529,816662000
7889,2012-03-21,21.526428,21.773214000000007,21.47893,21.517857,18.503271,644042000
7890,2012-03-22,21.349285,21.589287,21.268929,21.405001,18.406223,623870800
7891,2012-03-23,21.446072,21.492857,21.228571,21.2875,18.305182,430488800
7892,2012-03-26,21.42107,21.683929,21.259287,21.677856,18.640856,595742000
7893,2012-03-27,21.649286,22.01,21.645,21.945715,18.87118,607129600
7894,2012-03-28,22.084999,22.194643,21.796785,22.057858,18.967615,655460400
7895,2012-03-29,21.885,22.02,21.686787,21.780714,18.7293,608238400
7896,2012-03-30,21.741785,21.805714,21.355,21.4125,18.412664000000003,731038000
7897,2012-02-04,21.493929,22.098928,21.442142,22.093929,18.998632,598351600
7898,2012-03-04,22.40357,22.57893,22.2325,22.475714,19.326927,834559600
7899,2012-04-04,22.298214,22.352142,22.035713,22.296785,19.173067,572980800
7900,2012-05-04,22.392143,22.66643,22.264286,22.63143,19.460825,641298000
7901,2012-09-04,22.361786,22.851429,22.332144,22.7225,19.539143,597536800
7902,2012-10-04,22.854643,23.0,22.357143,22.444286,19.299906,889725200
7903,2012-11-04,22.72143,22.745358,22.262142,22.364286,19.23111,696614800
7904,2012-12-04,22.321428,22.547501,22.160713,22.241785,19.125774,614336800
7905,2012-04-13,22.289642,22.310715,21.553928,21.615356,18.587103,859644800
7906,2012-04-16,21.787857,21.795713,20.651787,20.718929,17.816267,1050786800
7907,2012-04-17,20.67643,21.785713,20.425358,21.775,18.724384,1025528000
7908,2012-04-18,21.918571,22.151787,21.525356,21.726429,18.682621,954531200
7909,2012-04-19,21.436428,21.5975,20.875713,20.98,18.04076,834719200
7910,2012-04-20,21.120714000000003,21.236429,20.372143,20.463572,17.596685,1030985200
7911,2012-04-23,20.378929,20.595358,19.879286,20.417856,17.557369,966529200
7912,2012-04-24,20.093214,20.274643,19.821428,20.01,17.206652,1076149200
7913,2012-04-25,21.987143,22.071428,21.642857,21.785713,18.733597,905777600
7914,2012-04-26,21.938213,21.953215,21.504642,21.703571,18.662956,536068400
7915,2012-04-27,21.609644,21.649286,21.446428,21.535713,18.518621,406722400
7916,2012-04-30,21.35,21.371429,20.821428,20.856428,17.9345,506144800
7917,2012-01-05,20.889286,21.312857,20.758215,20.790358,17.877685999999994,610999200
7918,2012-02-05,20.722857,20.978571,20.673571,20.927856,17.99592,427389200
7919,2012-03-05,21.089287,21.121429,20.725,20.779285,17.868161999999995,390549600
7920,2012-04-05,20.610001,20.655714,20.184643,20.1875,17.359289,529992400
